04,05,13,16,18
04,05,13,22,28
04,05,13,34,39
04,05,13,40,45
04,05,16,26,28

04,05,16,33,45
04,05,16,34,40
04,05,18,22,45
04,05,18,33,40
04,05,19,22,50

04,05,19,39,45
04,05,22,29,39
04,05,26,29,45
04,05,26,34,50
04,05,28,33,34

04,05,28,45,50
04,06,08,09,19
04,06,08,11,22
04,06,08,26,28
04,06,08,33,45

04,06,09,11,40
04,06,09,16,26
04,06,09,18,50
04,06,09,22,39
04,06,09,28,45

04,06,11,13,33
04,06,11,16,39
04,06,11,18,34
04,06,13,22,45
04,06,13,26,39

04,06,16,19,34
04,06,16,28,50
04,06,18,22,33
04,06,18,26,40
04,06,18,28,29

04,06,19,22,40
04,06,19,29,45
04,06,28,34,39
04,06,29,33,39
04,06,33,34,50

04,08,09,11,29
04,08,09,13,22
04,08,09,18,39
04,08,09,26,34
04,08,11,13,39

04,08,11,16,26
04,08,11,18,50
04,08,11,33,40
04,08,13,18,28
04,08,13,19,29

04,08,13,26,45
04,08,13,40,50
04,08,16,18,33
04,08,16,22,34
04,08,16,28,29

04,08,16,39,45
04,08,18,19,22
04,08,18,26,29
04,08,18,34,45
04,08,19,28,34

04,08,22,26,40
04,08,22,28,45
04,08,28,33,39
04,08,29,33,50
04,08,29,34,40

04,08,34,39,50
04,09,11,18,45
04,09,11,33,50
04,09,13,16,34
04,09,13,26,33

04,09,13,28,40
04,09,13,45,50
04,09,16,18,22
04,09,16,19,50
04,09,16,28,39

04,09,18,28,34
04,09,18,29,40
04,09,19,22,29
04,09,19,26,39
04,09,19,33,40

04,09,22,26,28
04,09,22,34,40
04,09,28,29,33
04,09,29,39,45
04,09,39,40,50

04,11,13,16,19
04,11,13,18,26
04,11,13,22,40
04,11,13,28,34
04,11,16,18,40

04,11,16,29,45
04,11,18,22,39
04,11,19,22,28
04,11,19,29,39
04,11,19,45,50

04,11,22,26,50
04,11,26,34,45
04,11,26,39,40
04,11,29,33,34
04,11,34,40,50

04,13,16,22,26
04,13,16,33,40
04,13,16,39,50
04,13,18,19,40
04,13,18,29,50

04,13,19,22,33
04,13,19,28,39
04,13,19,34,50
04,13,26,29,34
04,13,29,39,40

04,13,33,34,45
04,16,18,26,50
04,16,18,28,45
04,16,18,29,39
04,16,19,33,39

04,16,22,33,50
04,16,26,34,39
04,16,29,40,50
04,18,19,29,34
04,18,19,33,45

04,18,26,33,34
04,18,26,39,45
04,18,28,39,50
04,18,34,39,40
04,19,22,26,45

04,19,22,34,39
04,19,26,28,33
04,19,26,40,50
04,19,28,29,50
04,19,34,40,45

04,22,28,29,40
04,22,28,34,50
04,22,29,33,45
04,22,39,40,45
04,26,28,29,39

04,26,28,40,45
04,26,29,33,40
04,26,33,45,50
04,29,34,45,50
05,06,08,11,39

05,06,08,22,28
05,06,08,26,40
05,06,08,29,45
05,06,09,11,29
05,06,09,13,39

05,06,09,16,28
05,06,09,18,22
05,06,09,19,50
05,06,09,33,40
05,06,11,13,40

05,06,11,18,28
05,06,11,19,33
05,06,11,22,26
05,06,11,34,45
05,06,13,16,34

05,06,13,22,29
05,06,13,28,33
05,06,13,45,50
05,06,16,19,45
05,06,18,19,39

05,06,18,26,50
05,06,19,28,34
05,06,22,33,39
05,06,26,34,39
05,06,28,39,45

05,08,09,18,29
05,08,09,26,39
05,08,09,40,45
05,08,11,13,22
05,08,11,29,34

05,08,11,45,50
05,08,13,18,19
05,08,13,26,50
05,08,13,28,45
05,08,13,33,34

05,08,16,18,26
05,08,16,28,33
05,08,16,40,50
05,08,18,22,50
05,08,18,34,40

05,08,19,22,34
05,08,19,28,29
05,08,19,33,39
05,08,22,26,29
05,08,22,39,45

05,08,28,34,50
05,09,11,13,45
05,09,11,16,34
05,09,11,28,39
05,09,13,18,40

05,09,13,19,22
05,09,13,28,34
05,09,13,29,50
05,09,16,18,19
05,09,16,22,33

05,09,16,29,39
05,09,18,26,34
05,09,22,28,40
05,09,22,45,50
05,09,26,28,45

05,09,26,33,50
05,09,29,33,45
05,09,34,39,40
05,11,13,18,34
05,11,13,19,28

05,11,13,33,39
05,11,16,18,22
05,11,16,26,29
05,11,16,39,50
05,11,18,29,40

05,11,18,39,45
05,11,19,22,29
05,11,19,26,39
05,11,19,40,50
05,11,22,39,40

05,11,26,28,40
05,11,28,29,33
05,13,16,28,40
05,13,18,22,39
05,13,18,28,29

05,13,19,29,40
05,13,19,33,50
05,13,22,33,45
05,13,22,40,50
05,13,26,39,45

05,16,18,33,34
05,16,19,22,26
05,16,19,29,33
05,16,22,29,40
05,16,22,34,39

05,16,28,29,50
05,16,29,34,45
05,16,33,39,40
05,18,19,22,33
05,18,19,26,29

05,18,19,28,50
05,18,26,28,39
05,18,26,33,45
05,18,28,34,45
05,18,29,33,39

05,18,29,45,50
05,18,39,40,50
05,19,26,40,45
05,19,28,33,45
05,19,28,39,40

05,19,29,34,50
05,19,33,34,40
05,22,26,28,34
05,22,26,33,40
05,22,28,39,50

05,22,34,40,45
05,26,29,33,34
05,26,29,40,50
05,28,29,34,39
05,29,39,40,45

05,33,34,45,50
06,08,09,11,45
06,08,09,13,29
06,08,09,16,18
06,08,09,28,39

06,08,09,40,50
06,08,11,13,19
06,08,11,16,28
06,08,11,34,50
06,08,13,16,45

06,08,13,22,34
06,08,13,33,50
06,08,13,39,40
06,08,16,22,33
06,08,16,26,29

06,08,18,22,29
06,08,18,26,45
06,08,18,28,40
06,08,18,34,39
06,08,19,22,39

06,08,19,28,33
06,08,19,29,34
06,08,19,45,50
06,08,28,29,50
06,08,29,33,40

06,08,34,40,45
06,09,11,13,28
06,09,11,26,50
06,09,13,16,50
06,09,13,22,33

06,09,13,34,40
06,09,16,19,22
06,09,18,19,26
06,09,22,26,34
06,09,26,29,33

06,09,26,40,45
06,09,28,29,40
06,09,29,34,39
06,09,33,34,45
06,11,13,18,29

06,11,13,22,39
06,11,16,18,45
06,11,16,19,26
06,11,16,29,33
06,11,18,26,33

06,11,18,39,40
06,11,19,28,39
06,11,19,29,50
06,11,22,28,33
06,11,29,40,45

06,11,33,34,40
06,11,39,45,50
06,13,16,19,29
06,13,16,26,28
06,13,16,33,39

06,13,18,19,33
06,13,18,39,45
06,13,19,22,50
06,13,19,26,40
06,13,26,29,50

06,13,26,33,34
06,13,28,29,34
06,13,28,40,45
06,13,34,39,50
06,16,18,26,34

06,16,18,28,33
06,16,18,29,50
06,16,19,39,50
06,16,22,26,50
06,16,22,28,39

06,16,22,29,45
06,16,26,33,40
06,16,26,39,45
06,16,40,45,50
06,18,22,28,50

06,18,22,34,40
06,18,26,29,39
06,18,29,33,45
06,18,33,39,50
06,18,34,45,50

06,19,22,29,33
06,19,26,28,45
06,19,26,34,50
06,19,33,39,45
06,19,34,39,40

06,22,28,34,45
06,22,29,34,50
06,22,33,40,50
06,26,28,39,40
06,26,29,34,40

06,28,33,45,50
06,28,34,40,50
06,29,39,40,50
08,09,11,13,16
08,09,11,18,26

08,09,11,39,50
08,09,13,34,39
08,09,16,26,40
08,09,16,29,33
08,09,18,19,45

08,09,18,22,28
08,09,19,34,50
08,09,19,39,40
08,09,22,29,34
08,09,22,33,39

08,09,28,33,34
08,09,33,45,50
08,11,13,18,33
08,11,16,19,33
08,11,16,22,45

08,11,16,29,39
08,11,18,19,34
08,11,18,22,40
08,11,19,22,50
08,11,19,28,45

08,11,22,28,34
08,11,26,28,29
08,11,26,34,40
08,11,29,33,45
08,11,29,40,50

08,11,39,40,45
08,13,16,19,39
08,13,16,26,34
08,13,18,29,40
08,13,19,22,26

08,13,19,28,50
08,13,19,33,40
08,13,22,28,39
08,13,22,29,50
08,13,26,28,40

08,13,26,33,39
08,13,28,29,33
08,13,34,45,50
08,16,18,19,40
08,16,18,29,45

08,16,19,22,29
08,16,19,26,28
08,16,22,26,39
08,16,22,28,50
08,16,33,34,45

08,16,33,39,50
08,16,34,39,40
08,18,19,29,50
08,18,22,26,34
08,18,22,33,45

08,18,26,33,40
08,18,28,29,39
08,18,28,45,50
08,19,26,33,45
08,19,26,39,50

08,19,29,40,45
08,19,34,39,45
08,22,26,33,50
08,22,39,40,50
08,26,28,34,45

08,26,29,39,40
08,26,40,45,50
08,29,33,34,39
08,29,39,45,50
08,33,34,40,50

09,11,13,18,39
09,11,13,26,40
09,11,16,22,29
09,11,16,33,40
09,11,18,28,33

09,11,18,34,50
09,11,19,22,26
09,11,19,29,45
09,11,19,34,39
09,11,22,39,45

09,11,28,45,50
09,11,34,40,45
09,13,16,18,29
09,13,16,26,45
09,13,18,19,50

09,13,18,33,45
09,13,19,33,39
09,13,19,34,45
09,13,22,26,39
09,13,22,28,50

09,13,33,34,50
09,13,39,40,45
09,16,18,33,39
09,16,18,40,45
09,16,19,28,29

09,16,19,33,45
09,16,22,39,40
09,16,26,33,34
09,16,28,34,50
09,16,29,34,40

09,16,29,45,50
09,16,34,39,45
09,18,19,33,34
09,18,26,28,40
09,18,26,29,45

09,18,33,40,50
09,18,39,45,50
09,19,22,39,50
09,19,22,40,45
09,19,26,29,40

09,19,28,39,45
09,19,28,40,50
09,19,29,33,50
09,22,26,40,50
09,22,28,29,45

09,22,28,34,39
09,26,28,29,50
09,26,33,39,45
09,28,33,40,45
09,29,33,39,40

11,13,16,26,50
11,13,16,33,45
11,13,16,34,39
11,13,18,22,45
11,13,19,26,45

11,13,19,29,33
11,13,19,39,50
11,13,22,28,29
11,13,22,33,34
11,13,26,28,39

11,13,28,33,40
11,13,29,34,45
11,16,18,19,28
11,16,19,22,34
11,16,22,40,50

11,16,26,28,34
11,16,26,40,45
11,16,28,29,40
11,16,28,33,50
11,16,29,34,50

11,18,19,33,40
11,18,22,26,28
11,18,26,29,34
11,18,28,29,45
11,18,33,34,39

11,18,33,45,50
11,19,22,33,39
11,19,26,28,50
11,19,26,33,34
11,19,28,29,34

11,22,26,29,40
11,22,26,34,39
11,22,33,40,45
11,26,29,45,50
11,28,33,39,45

11,28,34,39,40
11,29,33,39,50
13,16,18,22,40
13,16,18,26,39
13,16,19,22,28

13,16,19,26,33
13,16,19,34,40
13,16,19,45,50
13,16,22,29,34
13,16,29,33,50

13,16,29,40,45
13,18,19,22,34
13,18,22,33,50
13,18,26,28,45
13,18,26,29,33

13,18,26,40,50
13,18,28,33,34
13,18,33,39,40
13,18,34,40,45
13,19,22,39,40

13,19,26,28,34
13,19,28,29,45
13,19,29,34,39
13,22,26,34,40
13,22,29,33,40

13,22,29,39,45
13,26,28,33,50
13,28,29,39,50
13,28,34,39,45
13,29,34,40,50

13,33,40,45,50
16,18,19,39,45
16,18,22,26,33
16,18,22,28,29
16,18,22,34,50

16,18,28,40,50
16,18,29,33,40
16,19,26,29,34
16,19,26,39,40
16,19,28,40,45

16,19,33,40,50
16,22,26,28,45
16,26,29,33,45
16,26,29,39,50
16,28,29,33,34

16,28,29,39,45
18,19,22,28,45
18,19,26,33,50
18,19,26,34,40
18,19,28,34,39

18,19,40,45,50
18,22,26,39,50
18,22,26,40,45
18,22,28,33,40
18,22,29,33,34

18,22,29,40,50
18,22,34,39,45
18,28,29,34,40
18,29,34,39,50
19,22,26,29,39

19,22,28,34,40
19,22,29,34,45
19,22,33,34,50
19,28,29,33,40
19,28,33,39,50

19,28,34,45,50
22,26,28,33,39
22,26,34,45,50
22,28,29,33,50
22,28,40,45,50

22,29,34,39,40
22,33,39,45,50
26,28,39,45,50
26,34,39,40,50
33,34,39,40,45
