03,09,18,35,48
03,09,19,24,33
03,09,19,25,39
03,09,22,25,29
03,09,22,33,37

03,09,22,35,50
03,09,22,39,48
03,09,24,29,48
03,09,24,35,45
03,09,24,37,39

03,09,25,35,37
03,09,25,41,48
03,09,26,33,45
03,09,29,31,33
03,09,29,39,41

03,09,31,41,50
03,09,45,48,50
03,15,16,18,31
03,15,16,19,25
03,15,16,22,45

03,15,16,37,48
03,15,18,19,50
03,15,18,22,37
03,15,18,24,33
03,15,18,41,48

03,15,19,22,33
03,15,19,24,39
03,15,19,29,48
03,15,19,35,37
03,15,19,41,45

03,15,22,25,31
03,15,22,41,50
03,15,24,25,37
03,15,24,26,50
03,15,24,35,48

03,15,25,26,39
03,15,26,31,35
03,15,26,37,41
03,15,29,33,50
03,15,31,33,39

03,15,39,45,48
03,16,18,19,26
03,16,18,22,50
03,16,18,35,39
03,16,18,37,41

03,16,18,45,48
03,16,19,33,48
03,16,22,24,41
03,16,22,25,48
03,16,22,31,35

03,16,22,37,39
03,16,24,29,50
03,16,24,39,48
03,16,25,26,29
03,16,25,41,45

03,16,26,31,48
03,16,29,35,48
03,16,31,33,37
03,16,33,35,41
03,16,39,41,50

03,18,19,22,24
03,18,19,31,37
03,18,24,25,29
03,18,24,48,50
03,18,25,26,31

03,18,25,33,35
03,18,25,39,48
03,18,26,33,50
03,18,26,39,41
03,18,29,31,41

03,18,29,33,39
03,18,29,37,45
03,18,31,39,45
03,18,33,37,48
03,18,35,37,50

03,19,22,26,35
03,19,22,31,50
03,19,22,39,41
03,19,22,45,48
03,19,24,25,26

03,19,24,31,41
03,19,24,37,50
03,19,26,29,31
03,19,26,39,50
03,19,29,39,45

03,19,31,35,39
03,19,33,37,41
03,19,33,45,50
03,22,24,25,45
03,22,24,29,35

03,22,24,33,50
03,22,25,35,39
03,22,26,31,39
03,22,26,37,45
03,22,29,31,45

03,22,29,37,48
03,22,31,37,41
03,22,33,41,45
03,24,25,33,48
03,24,25,41,50

03,24,26,29,33
03,24,31,37,48
03,24,31,39,50
03,24,33,35,37
03,24,35,39,41

03,24,37,41,45
03,25,26,33,37
03,25,26,45,48
03,25,29,35,41
03,25,29,48,50

03,25,31,35,48
03,25,33,39,41
03,25,37,39,45
03,26,29,35,37
03,26,31,37,50

03,26,35,39,48
03,26,41,48,50
03,29,33,35,45
03,29,37,39,50
03,31,33,45,48

03,31,35,37,45
03,35,39,45,50
03,35,41,45,48
03,37,39,41,48
05,06,08,09,19

05,06,08,16,22
05,06,08,18,37
05,06,08,29,48
05,06,08,31,39
05,06,09,16,31

05,06,09,18,22
05,06,09,24,41
05,06,09,25,37
05,06,09,33,45
05,06,09,35,48

05,06,15,16,25
05,06,15,19,45
05,06,15,24,35
05,06,15,26,37
05,06,15,31,33

05,06,15,41,50
05,06,16,18,41
05,06,16,24,29
05,06,16,26,45
05,06,16,48,50

05,06,18,25,33
05,06,18,26,35
05,06,18,29,45
05,06,19,22,31
05,06,19,25,50

05,06,19,26,41
05,06,19,37,48
05,06,22,26,50
05,06,22,29,41
05,06,24,37,45

05,06,25,41,45
05,06,26,29,31
05,06,26,33,39
05,06,31,35,45
05,06,31,41,48

05,06,35,37,50
05,06,35,39,41
05,08,09,15,35
05,08,09,18,50
05,08,09,22,24

05,08,09,26,33
05,08,09,41,45
05,08,15,18,41
05,08,15,19,48
05,08,15,45,50

05,08,16,19,39
05,08,16,25,26
05,08,16,31,45
05,08,16,33,41
05,08,18,24,31

05,08,18,25,35
05,08,18,26,29
05,08,19,22,35
05,08,19,24,45
05,08,19,25,41

05,08,19,29,31
05,08,22,25,37
05,08,22,31,48
05,08,22,39,50
05,08,24,33,50

05,08,24,35,48
05,08,25,29,33
05,08,25,39,45
05,08,25,48,50
05,08,26,45,48

05,08,29,37,50
05,08,31,41,50
05,08,33,37,45
05,08,35,37,39
05,08,39,41,48

05,09,15,16,19
05,09,15,22,25
05,09,15,26,45
05,09,15,33,39
05,09,15,37,41

05,09,16,18,26
05,09,16,24,39
05,09,16,25,29
05,09,16,37,48
05,09,16,41,50

05,09,18,19,41
05,09,18,25,45
05,09,18,29,33
05,09,19,22,33
05,09,19,24,50

05,09,19,25,26
05,09,19,29,48
05,09,19,31,39
05,09,22,29,35
05,09,22,31,37

05,09,24,29,37
05,09,25,31,41
05,09,25,33,50
05,09,25,35,39
05,09,26,29,50

05,09,29,31,45
05,09,31,33,48
05,09,31,35,50
05,15,16,22,41
05,15,16,24,37

05,15,16,29,45
05,15,16,33,48
05,15,18,24,48
05,15,18,29,39
05,15,18,31,45

05,15,19,22,24
05,15,19,35,41
05,15,19,37,39
05,15,22,26,39
05,15,22,29,37

05,15,22,35,50
05,15,22,45,48
05,15,24,25,33
05,15,24,39,41
05,15,25,26,41

05,15,25,31,50
05,15,25,37,45
05,15,26,48,50
05,15,29,31,41
05,15,31,35,39

05,15,33,37,50
05,15,33,41,45
05,16,18,19,29
05,16,18,22,25
05,16,18,24,45

05,16,18,33,50
05,16,18,35,48
05,16,18,37,39
05,16,19,24,35
05,16,19,25,37

05,16,19,31,48
05,16,22,24,48
05,16,22,33,35
05,16,24,26,41
05,16,24,31,50

05,16,25,31,39
05,16,25,45,48
05,16,26,31,37
05,16,29,31,35
05,16,29,33,37

05,16,35,37,45
05,16,39,45,50
05,18,19,22,37
05,18,19,31,35
05,18,19,39,50

05,18,22,31,33
05,18,22,39,41
05,18,22,48,50
05,18,24,25,39
05,18,24,35,50

05,18,24,37,41
05,18,26,33,37
05,18,26,39,45
05,18,26,41,50
05,18,29,31,50

05,18,29,35,37
05,18,33,41,48
05,18,37,45,50
05,19,22,29,50
05,19,22,39,45

05,19,24,25,31
05,19,24,26,37
05,19,26,29,39
05,19,26,33,45
05,19,26,35,48

05,19,29,35,45
05,19,31,37,41
05,19,33,35,37
05,19,33,39,41
05,19,41,45,48

05,22,24,26,29
05,22,24,31,39
05,22,24,41,50
05,22,25,26,31
05,22,25,45,50

05,22,26,35,45
05,22,29,33,45
05,22,29,39,48
05,22,33,37,39
05,22,35,41,48

05,22,37,41,45
05,24,25,29,50
05,24,25,37,48
05,24,26,31,48
05,24,29,41,45

05,24,31,35,41
05,24,33,39,48
05,24,35,39,45
05,24,37,39,50
05,24,45,48,50

05,25,26,29,37
05,25,26,35,50
05,25,26,39,48
05,25,29,35,48
05,25,29,39,41

05,25,33,37,41
05,26,29,41,48
05,26,31,33,35
05,26,31,39,50
05,26,37,39,41

05,29,31,37,39
05,29,33,41,50
05,31,33,39,45
05,31,35,37,48
05,33,35,45,48

05,35,41,45,50
05,37,39,45,48
06,08,09,16,45
06,08,09,22,37
06,08,09,24,25

06,08,09,26,31
06,08,09,35,39
06,08,15,24,48
06,08,15,25,39
06,08,15,29,35

06,08,15,33,50
06,08,16,18,50
06,08,16,24,33
06,08,16,25,35
06,08,16,41,48

06,08,18,22,26
06,08,18,29,33
06,08,18,39,45
06,08,19,22,45
06,08,19,24,31

06,08,19,26,50
06,08,19,29,39
06,08,22,31,35
06,08,22,39,41
06,08,24,29,41

06,08,25,29,45
06,08,25,31,48
06,08,25,33,37
06,08,26,33,35
06,08,26,37,48

06,08,29,31,50
06,08,35,37,41
06,08,35,45,48
06,08,37,39,50
06,09,15,18,26

06,09,15,19,41
06,09,15,22,45
06,09,15,24,37
06,09,15,25,35
06,09,15,33,48

06,09,16,25,41
06,09,16,26,37
06,09,16,29,33
06,09,16,39,48
06,09,18,19,25

06,09,18,29,39
06,09,18,31,33
06,09,18,35,41
06,09,18,37,48
06,09,19,22,50

06,09,19,31,37
06,09,22,24,33
06,09,22,25,39
06,09,22,31,48
06,09,24,26,35

06,09,24,31,50
06,09,26,33,41
06,09,29,31,41
06,09,29,48,50
06,09,33,37,39

06,09,35,45,50
06,09,39,41,50
06,15,16,18,22
06,15,16,24,50
06,15,16,26,41

06,15,16,31,35
06,15,16,37,39
06,15,18,19,24
06,15,18,25,48
06,15,18,31,50

06,15,18,35,37
06,15,18,39,41
06,15,19,22,48
06,15,19,26,31
06,15,19,33,35

06,15,19,39,50
06,15,22,25,37
06,15,24,29,33
06,15,24,31,39
06,15,24,41,45

06,15,25,26,45
06,15,25,33,41
06,15,26,29,39
06,15,29,31,48
06,15,29,37,50

06,15,35,39,48
06,16,18,19,37
06,16,18,25,39
06,16,18,31,45
06,16,19,22,25

06,16,19,26,33
06,16,19,29,45
06,16,19,35,48
06,16,22,26,48
06,16,22,31,50

06,16,22,33,37
06,16,22,35,45
06,16,24,25,48
06,16,24,31,41
06,16,25,26,31

06,16,25,29,50
06,16,25,33,45
06,16,26,39,50
06,16,29,31,37
06,16,29,39,41

06,16,31,33,39
06,16,37,45,48
06,18,19,26,29
06,18,19,35,45
06,18,19,41,48

06,18,22,25,35
06,18,22,31,39
06,18,22,37,50
06,18,24,25,41
06,18,24,26,31

06,18,24,29,48
06,18,24,35,39
06,18,25,29,37
06,18,26,45,48
06,18,29,41,50

06,18,31,37,41
06,18,33,39,48
06,18,33,45,50
06,19,22,29,33
06,19,22,35,37

06,19,24,26,48
06,19,24,33,37
06,19,25,26,35
06,19,25,29,31
06,19,25,33,39

06,19,26,39,45
06,19,31,39,41
06,19,33,41,45
06,19,45,48,50
06,22,24,25,29

06,22,24,26,41
06,22,24,39,48
06,22,24,45,50
06,22,25,31,41
06,22,25,33,50

06,22,25,45,48
06,22,26,29,37
06,22,26,31,33
06,22,26,35,39
06,22,29,35,50

06,22,29,39,45
06,22,31,37,45
06,22,33,41,48
06,24,25,26,33
06,24,25,31,37

06,24,25,35,50
06,24,26,29,45
06,24,29,35,37
06,24,29,39,50
06,24,31,35,48

06,24,33,39,45
06,24,37,39,41
06,24,41,48,50
06,25,26,48,50
06,25,35,41,48

06,25,37,41,50
06,26,29,33,50
06,26,29,35,48
06,26,31,37,39
06,26,35,41,50

06,26,39,41,48
06,29,33,35,39
06,29,33,37,48
06,29,37,41,45
06,31,33,48,50

06,31,39,45,50
06,35,37,39,45
08,09,15,16,26
08,09,15,18,24
08,09,15,19,22

08,09,15,29,31
08,09,15,39,50
08,09,16,19,35
08,09,16,22,50
08,09,16,24,29

08,09,16,31,39
08,09,18,25,37
08,09,18,26,41
08,09,18,39,48
08,09,19,25,50

08,09,19,29,41
08,09,19,33,37
08,09,22,25,41
08,09,22,29,48
08,09,22,35,45

08,09,24,26,50
08,09,24,39,41
08,09,24,45,48
08,09,25,26,45
08,09,25,29,35

08,09,25,33,39
08,09,29,39,45
08,09,31,33,45
08,09,31,35,48
08,09,31,37,50

08,15,16,18,19
08,15,16,25,31
08,15,16,29,33
08,15,16,35,50
08,15,16,45,48

08,15,18,22,39
08,15,18,26,33
08,15,18,29,48
08,15,19,24,37
08,15,19,25,35

08,15,19,29,50
08,15,19,31,33
08,15,19,39,41
08,15,22,24,50
08,15,22,25,29

08,15,22,26,37
08,15,22,33,45
08,15,24,26,31
08,15,24,35,39
08,15,25,26,48

08,15,25,41,50
08,15,26,35,41
08,15,29,37,41
08,15,31,41,45
08,15,33,39,48

08,15,35,37,45
08,16,18,22,24
08,16,18,25,48
08,16,18,29,37
08,16,18,31,41

08,16,19,22,26
08,16,19,24,48
08,16,19,25,45
08,16,19,31,50
08,16,19,37,41

08,16,22,31,37
08,16,24,37,39
08,16,24,41,45
08,16,25,29,41
08,16,26,29,35

08,16,26,33,37
08,16,26,41,50
08,16,29,39,48
08,16,29,45,50
08,16,35,39,41

08,18,19,22,31
08,18,19,24,25
08,18,19,33,39
08,18,19,35,37
08,18,19,45,48

08,18,22,29,50
08,18,24,26,39
08,18,24,29,35
08,18,24,33,37
08,18,25,33,50

08,18,26,31,45
08,18,31,35,39
08,18,33,35,45
08,18,35,41,48
08,18,37,39,41

08,18,37,48,50
08,18,41,45,50
08,19,22,24,41
08,19,22,33,48
08,19,24,26,29

08,19,24,35,50
08,19,25,26,33
08,19,25,31,37
08,19,26,37,39
08,19,39,45,50

08,19,41,48,50
08,22,24,29,45
08,22,25,33,35
08,22,26,35,50
08,22,26,41,48

08,22,29,31,41
08,22,29,33,39
08,22,31,45,50
08,22,33,37,41
08,22,35,39,48

08,22,37,45,48
08,24,25,31,50
08,24,25,41,48
08,24,26,35,37
08,24,31,35,45

08,24,33,35,41
08,24,37,41,50
08,24,39,48,50
08,25,26,29,31
08,25,26,39,41

08,25,29,37,48
08,25,31,35,41
08,25,33,41,45
08,25,37,45,50
08,26,29,33,45

08,26,31,33,39
08,26,31,48,50
08,26,35,39,45
08,26,37,41,45
08,29,31,33,35

08,29,35,39,50
08,29,35,41,45
08,31,33,41,48
08,33,35,37,50
08,33,39,41,50

08,33,45,48,50
09,15,16,18,29
09,15,16,22,33
09,15,16,25,48
09,15,16,37,50

09,15,18,19,35
09,15,18,25,41
09,15,18,33,37
09,15,18,39,45
09,15,19,25,29

09,15,19,39,48
09,15,19,45,50
09,15,22,31,35
09,15,22,39,41
09,15,22,48,50

09,15,24,25,39
09,15,24,29,45
09,15,24,31,33
09,15,25,31,37
09,15,26,31,48

09,15,26,35,37
09,15,26,41,50
09,15,29,33,41
09,15,29,37,48
09,15,33,35,45

09,15,35,41,48
09,16,18,19,33
09,16,18,24,41
09,16,18,39,50
09,16,19,24,31

09,16,19,41,45
09,16,22,24,45
09,16,22,26,39
09,16,22,29,31
09,16,22,37,41

09,16,24,33,35
09,16,25,31,33
09,16,25,35,50
09,16,25,37,45
09,16,26,33,48

09,16,29,45,48
09,16,31,35,41
09,16,31,48,50
09,16,35,39,45
09,18,19,22,39

09,18,19,24,37
09,18,19,26,50
09,18,19,29,45
09,18,19,31,48
09,18,22,24,26

09,18,22,25,31
09,18,22,33,35
09,18,22,41,45
09,18,24,25,35
09,18,24,45,50

09,18,25,26,33
09,18,26,31,39
09,18,26,37,45
09,18,29,35,50
09,18,33,48,50

09,18,35,37,39
09,19,22,37,45
09,19,22,41,48
09,19,24,25,48
09,19,24,26,45

09,19,24,29,39
09,19,24,35,41
09,19,25,33,35
09,19,25,37,41
09,19,26,29,35

09,19,26,31,33
09,19,35,48,50
09,22,24,25,50
09,22,24,29,41
09,22,25,26,48

09,22,26,29,45
09,22,26,31,41
09,22,26,33,50
09,22,31,33,39
09,22,35,37,48

09,24,25,26,29
09,24,25,41,45
09,24,26,33,39
09,24,29,31,35
09,24,31,37,45

09,24,33,41,48
09,24,35,39,50
09,25,26,37,50
09,25,29,31,50
09,25,29,33,45

09,25,31,35,45
09,25,33,37,48
09,25,39,48,50
09,26,29,37,39
09,26,31,45,50

09,26,35,39,41
09,26,37,41,48
09,26,39,45,48
09,29,33,35,37
09,29,33,39,50

09,29,35,39,48
09,29,37,41,50
09,31,33,37,41
09,31,37,39,48
09,31,41,45,48

09,33,35,41,50
09,33,37,45,50
09,33,39,41,45
09,35,37,41,45
15,16,18,25,45

15,16,18,26,48
15,16,18,33,35
15,16,18,41,50
15,16,19,22,39
15,16,19,24,29

15,16,19,26,50
15,16,19,31,41
15,16,19,35,45
15,16,22,26,35
15,16,22,29,50

15,16,22,31,48
15,16,24,25,35
15,16,24,33,41
15,16,24,39,45
15,16,26,33,39

15,16,29,31,39
15,16,29,35,41
15,16,33,37,45
15,16,39,41,48
15,18,19,25,26

15,18,19,33,45
15,18,19,37,41
15,18,22,24,29
15,18,22,25,33
15,18,22,26,45

15,18,22,35,41
15,18,24,31,37
15,18,24,35,45
15,18,25,37,39
15,18,26,29,37

15,18,26,35,39
15,18,29,31,35
15,18,29,41,45
15,18,31,39,48
15,19,22,25,41

15,19,22,31,37
15,19,24,25,45
15,19,24,41,48
15,19,25,37,50
15,19,26,29,45

15,19,26,33,48
15,19,29,33,37
15,19,31,35,48
15,19,33,41,50
15,22,24,33,39

15,22,24,37,48
15,22,25,35,45
15,22,25,39,48
15,22,26,29,31
15,22,29,33,48

15,22,29,35,39
15,22,31,39,50
15,22,37,45,50
15,24,25,31,41
15,24,25,48,50

15,24,26,29,41
15,24,26,39,48
15,24,29,31,50
15,24,29,37,39
15,24,33,45,50

15,24,35,41,50
15,25,26,33,50
15,25,29,33,39
15,25,29,41,48
15,25,29,45,50

15,25,31,39,45
15,25,35,37,48
15,26,29,33,35
15,26,31,33,41
15,26,37,39,45

15,29,31,33,45
15,29,35,48,50
15,31,33,35,50
15,31,33,37,48
15,31,37,39,41

15,31,45,48,50
15,33,35,37,39
15,37,39,48,50
15,37,41,45,48
15,39,41,45,50

16,18,19,22,45
16,18,19,24,39
16,18,19,25,41
16,18,22,29,35
16,18,22,39,48

16,18,24,26,37
16,18,24,29,31
16,18,26,29,39
16,18,26,31,35
16,18,26,33,45

16,18,29,41,48
16,18,31,37,50
16,18,33,39,41
16,18,35,41,45
16,19,22,24,37

16,19,24,33,45
16,19,25,26,39
16,19,25,31,35
16,19,26,29,48
16,19,26,35,37

16,19,29,31,33
16,19,29,35,39
16,19,29,41,50
16,19,33,35,50
16,19,33,37,39

16,19,37,48,50
16,22,24,26,31
16,22,24,29,39
16,22,24,35,50
16,22,25,26,45

16,22,25,35,41
16,22,25,39,50
16,22,26,37,50
16,22,29,33,41
16,22,31,39,41

16,22,41,45,50
16,24,25,29,33
16,24,25,37,50
16,24,26,45,50
16,24,29,35,45

16,24,29,37,48
16,24,31,33,48
16,24,31,35,37
16,24,33,39,50
16,24,35,41,48

16,25,26,37,48
16,25,29,35,37
16,25,31,45,50
16,25,33,35,39
16,25,33,41,50

16,25,37,39,41
16,26,29,31,50
16,26,29,37,45
16,26,31,41,45
16,26,35,45,48

16,29,33,39,45
16,29,33,48,50
16,31,37,39,45
16,33,35,37,48
16,35,37,41,50

16,35,39,48,50
18,19,22,26,41
18,19,22,35,50
18,19,24,31,33
18,19,25,31,50

18,19,25,33,37
18,19,25,35,48
18,19,25,39,45
18,19,26,39,48
18,19,29,31,39

18,19,29,33,48
18,19,31,41,45
18,19,33,35,41
18,22,24,25,48
18,22,24,35,37

18,22,25,26,37
18,22,25,29,41
18,22,26,29,48
18,22,26,31,50
18,22,29,31,37

18,22,31,35,48
18,22,33,41,50
18,22,33,45,48
18,22,35,39,45
18,22,37,41,48

18,24,25,26,50
18,24,25,33,45
18,24,26,33,35
18,24,26,41,48
18,24,29,37,50

18,24,39,41,50
18,25,26,41,45
18,25,29,31,48
18,25,29,35,45
18,25,29,39,50

18,25,31,33,41
18,25,31,37,45
18,25,35,41,50
18,26,29,31,33
18,26,29,35,41

18,26,31,37,48
18,26,35,48,50
18,26,37,39,50
18,29,33,37,41
18,29,37,39,48

18,29,45,48,50
18,31,33,35,37
18,31,35,45,50
18,33,35,39,50
18,33,37,39,45

18,35,37,45,48
19,22,24,31,48
19,22,24,33,35
19,22,25,26,50
19,22,25,29,37

19,22,25,31,39
19,22,26,33,39
19,22,26,37,48
19,22,29,35,48
19,22,29,41,45

19,22,31,33,45
19,22,31,35,41
19,22,37,39,50
19,24,25,29,35
19,24,25,37,39

19,24,26,31,35
19,24,26,41,50
19,24,29,33,41
19,24,29,37,45
19,24,31,45,50

19,24,33,48,50
19,24,39,45,48
19,25,26,31,41
19,25,29,33,50
19,25,33,45,48

19,25,35,37,45
19,25,35,39,50
19,25,39,41,48
19,26,35,41,45
19,26,37,45,50

19,29,31,35,50
19,29,31,41,48
19,29,35,37,41
19,29,39,48,50
19,31,33,39,50

19,31,37,45,48
19,33,35,39,45
19,37,39,41,45
22,24,25,26,35
22,24,25,33,37

22,24,25,39,41
22,24,26,33,48
22,24,26,39,45
22,24,29,31,33
22,24,29,48,50

22,24,31,41,45
22,25,26,29,39
22,25,26,33,41
22,25,31,33,48
22,25,31,35,50

22,25,37,48,50
22,26,29,41,50
22,26,35,37,41
22,29,35,37,45
22,29,37,39,41

22,31,33,37,50
22,31,39,45,48
22,33,39,45,50
22,35,39,41,50
22,35,45,48,50

24,25,26,37,45
24,25,29,39,45
24,25,31,35,39
24,25,31,45,48
24,25,35,37,41

24,26,29,35,39
24,26,31,39,41
24,26,33,37,41
24,26,37,48,50
24,29,31,37,41

24,29,31,39,48
24,29,33,35,50
24,29,33,45,48
24,31,33,37,39
24,31,33,41,50

24,35,37,39,48
24,35,37,45,50
25,26,29,33,48
25,26,33,35,45
25,26,35,37,39

25,26,39,45,50
25,29,31,33,37
25,29,31,41,45
25,31,37,41,48
25,31,39,41,50

25,33,35,48,50
25,33,37,39,50
25,35,39,41,45
25,41,45,48,50
26,29,31,39,45

26,29,33,39,41
26,29,35,45,50
26,31,33,37,45
26,33,39,48,50
26,33,41,45,48

29,31,35,39,41
29,31,35,45,48
29,31,37,45,50
29,33,35,41,48
29,39,41,45,48

31,33,35,39,48
31,33,35,41,45
31,35,37,39,50
31,35,41,48,50
33,37,41,48,50
